0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.782535941476812,0.8017406685411524,0.5596334188007941,0.7308386530066892,0.8679763799490541,0.5530537848558688,0.5528890449221443,0.5269247128242776,0.0,0.5917067963137939,0.6116623540284618,1.1102230246251565e-16,0.6645106251658005,0.6583095615728792,0.4276116517631899,0.4390496533778054,-0.6730046340627055
0.017279861290000285,0.02646828972158,-0.22876697432401774,-0.24745354010778603,0.2742127752837216,-0.23541758601279708,-0.23590077740699,-0.26693978677877184,0.0,-0.19907818938052635,-0.21936087882951572,1.1102230246251565e-16,-0.21469874152007262,-0.21281317306439024,-0.3512128438921748,-0.34649312882469413,1.4074944256639141
0.4117221137767285,0.4141044791313662,0.141615738063851,0.2499017681494088,0.5931776659964997,0.12035094373207647,0.12001144177553699,0.3710289482873471,0.0,0.41096028308778576,0.16789409478769102,1.1102230246251565e-16,0.23045626844756636,0.07756107181470676,0.09813292998534072,0.10578907911007823,-1.5832229726931015
-0.7434029753897188,-0.7488040890979925,-0.829632441094047,-0.9452229055863899,-0.9289879018948166,-0.8114720191928887,-0.8121878701132652,-0.8504735816498635,0.0,-0.852456048912581,-0.8678739925425419,1.1102230246251565e-16,-0.8929674697252025,-0.8903530777822474,-0.8106383471507985,-0.8106775001261711,1.5375256168968279
-1.1458484040138588,-1.1364402785077787,-1.0402944401229772,-0.9451943495491697,-1.2762298284350235,-0.9635852958632021,-0.964362582996613,-1.2102019916453914,0.0,-1.140805227726105,-1.0077675356434947,1.1102230246251565e-16,-1.029373802027205,-0.8903530777822474,-1.284502381685064,-0.9931773384156406,-0.8030358252956192
-1.1458484040138588,-1.1364402785077787,-0.8948463745876095,-0.9605808616040822,-1.2544202318817461,-0.9742477695262778,-0.9750293630688187,-0.7636867243449638,0.0,-1.020385815422479,-0.9188285943342797,1.1102230246251565e-16,-0.9443315093368531,-0.8903530777822474,-0.91334261679074,-0.7729873161316066,1.4074944256639141
0.782535941476812,0.8017406685411524,0.5592323781158747,0.7308775930574437,0.8727239410907018,0.5525271810296114,0.5523622284087004,0.5879903257472241,0.0,0.650901382978932,0.6051772228913315,1.1102230246251565e-16,0.6628173051786035,0.5615181466131731,0.4517407336793564,0.4628539801112145,-0.933067016528533
-0.7434029753897188,-0.7488040890979925,-0.8297509386357901,-0.9452410776100756,-0.9874674294312095,-0.8116726301743201,-0.8123885621183867,-0.7560643336090431,0.0,-0.816616116015699,-0.8650946506266292,1.1102230246251565e-16,-0.8628640032861399,-0.8903530777822474,-0.7838628497986653,-0.7829057856038605,-1.323160590227274
0.017279861290000285,0.02646828972158,-0.22848851417424004,-0.24747690413823895,0.2858297536194989,-0.23524205140404467,-0.23572517190250875,-0.11152258383872647,0.0,-0.07502644476403658,-0.22399311535603766,1.1102230246251565e-16,-0.19287372835175193,-0.30960458802407487,-0.2966110665883333,-0.2929333936745237,-0.41294225159687803
-0.7434029753897188,-0.7488040890979925,-0.8297469917421716,-0.9452410776100756,-0.9806650085570764,-0.8116575843507128,-0.8123735102180025,-0.8240143145642816,0.0,-0.8611570730840783,-0.8660210979319334,1.1102230246251565e-16,-0.8758461231879856,-0.8903530777822474,-0.802271004228257,-0.802742724548368,-0.022848677898136834
0.4117221137767285,0.4141044791313662,0.1417291091805493,0.24971745190916964,0.5981051076685481,0.12073210459679598,0.12039275658526774,0.15697930102538288,0.0,0.2715091068026919,0.1669676474823868,1.1102230246251565e-16,0.17344782887859136,0.1743524867743914,0.009439095006399145,0.016522853859794347,1.6675568081297416
-0.7434029753897188,-0.7488040890979925,-0.8299437466573858,-0.945282613664214,-1.0554448325243213,-0.8119534855483239,-0.8126695309255567,-0.8728564264583691,0.0,-0.9369388502729757,-0.862315308710716,1.1102230246251565e-16,-0.8649336166038254,-0.8903530777822474,-0.8137517770754653,-0.8146448879150726,-0.8030358252956192
1.185743577352134,1.1893768579509387,1.1036067277557071,1.2623586637944515,1.0436728525023273,1.0824260426568877,1.0824751080366555,1.1373271467493706,0.0,1.2309282276303175,1.1675307372110557,1.1102230246251565e-16,1.1973419811372097,1.1422666363713456,1.0792525349959214,1.0956523324410057,-0.41294225159687803
-0.3558205881636296,-0.36116789968820623,-0.5421935620001935,-0.7366690797555361,-0.4410720585187936,-0.5439372143560542,-0.5445450120832849,-0.5366870849552549,0.0,-0.566924344592684,-0.6084687470573316,1.1102230246251565e-16,-0.5862884053772519,-0.5999788329031719,-0.6163603198515991,-0.6142918045755461,-1.323160590227274
0.017279861290000285,0.02646828972158,-0.228612274240808,-0.24745613611116962,0.28279381079008215,-0.23528217360033082,-0.23576531030353295,-0.21341584335853636,0.0,-0.14915088401550597,-0.2221402207454288,1.1102230246251565e-16,-0.21225283487189844,-0.21281317306439024,-0.3331160324550498,-0.3286398837746373,1.017400851965173
-0.7434029753897188,-0.7488040890979925,-0.8298970190662698,-0.9452657396422203,-1.0324770256171367,-0.8118481647830724,-0.8125641676228679,-0.9180833802651474,0.0,-0.9566473605788913,-0.8632417560160205,1.1102230246251565e-16,-0.8786683231666477,-0.7935616628225627,-0.8267114291368903,-0.8265470512817772,0.4972760870335181
1.185743577352134,1.1893768579509387,1.1035764228713714,1.262340491770766,1.0482212601996026,1.0828724020905722,1.0829216477480506,1.065727412892591,0.0,1.2044936875283387,1.1582662641580121,1.1102230246251565e-16,1.1510579014871503,1.2390580513310516,1.0341856368363715,1.0500273728686385,1.1474320431980867
1.602670943748734,1.577013047360725,2.0912570172608658,1.876133041793265,1.439499041891272,2.119223716890337,2.11969152890539,1.9058567107293978,0.0,1.7801147754960602,2.0495085718607706,1.1102230246251565e-16,2.003926735038844,2.1101807859682995,2.1549814918423102,2.18073289270557,-0.2829110603639643
1.602670943748734,1.577013047360725,2.09156169930158,1.8761680878389442,1.4637425321518072,2.1211345364884706,2.121603120254172,2.035183657935676,0.0,1.882911161065037,2.020788705396337,1.1102230246251565e-16,1.9664855486552595,2.013389371008615,2.2129691241892266,2.240243709539092,-0.022848677898136834
1.185743577352134,1.1893768579509387,1.1035931177777119,1.2623651538029104,1.0514269882235296,1.0822304469499922,1.082279433331662,1.0991402376389305,0.0,1.2375161459315938,1.1536340276314907,1.1102230246251565e-16,1.1499290214956854,1.1422666363713456,1.0488187574823047,1.0658969240242444,1.017400851965173
0.4117221137767285,0.4141044791313662,0.14036656891687707,0.24900874298543194,0.5717397613555295,0.11960868310078053,0.11926888135658761,0.17727492537518655,0.0,0.2512757728165922,0.1753056732301256,1.1102230246251565e-16,0.2058090553005838,0.1743524867743914,0.023177104548990836,0.030408711120949655,0.23721370456769061
0.017279861290000285,0.02646828972158,-0.22809876977105686,-0.2474327720807167,0.31533107836302154,-0.23495618075550492,-0.2354391857952106,-0.1362059837937006,0.0,-0.04647879879183819,-0.23325758840908067,1.1102230246251565e-16,-0.22993862140484797,-0.30960458802407487,-0.3110106799899166,-0.30681925093567897,1.5375256168968279
0.4117221137767285,0.4141044791313662,0.1416327051697514,0.2498706161088051,0.5927169515767995,0.12042617285011314,0.12008670127745748,0.2670599999135799,0.0,0.33990191902055644,0.16882054209299524,1.1102230246251565e-16,0.2058090553005838,0.07756107181470676,0.05594595450610737,0.06413150732661255,-0.15287986913105056
-0.7434029753897188,-0.7488040890979925,-0.8297371925580151,-0.9452397796083838,-0.9689085310344593,-0.8116325079780339,-0.8123484237173624,-0.9061020429359168,0.0,-0.9138466083448111,-0.8660210979319334,1.1102230246251565e-16,-0.8925911763947141,-0.7935616628225627,-0.8248822890561485,-0.8245633573873264,1.6675568081297416
-1.1458484040138588,-1.1364402785077787,-1.069774877358155,-0.9594503021305011,-1.253290472019893,-0.9738916850342371,-0.9746731347597279,-1.3081226133308226,0.0,-1.1682756040389755,-1.0318551655814072,1.1102230246251565e-16,-1.0607942951229765,-0.8903530777822474,-1.1350577453010644,-1.0288838285157542,-0.15287986913105056
0.782535941476812,0.8017406685411524,0.5595244936102409,0.7308542290269907,0.869275007247611,0.5528782502471162,0.5527134394176629,0.5381622616475074,0.0,0.6041506419939823,0.6098094594178534,1.1102230246251565e-16,0.6626291585133591,0.6583095615728792,0.43165911066525653,0.44301704116670687,-0.6730046340627055
-1.5078968483253485,-1.524076467917565,-1.1966922319878446,-0.9936098126543015,-1.3718767116865578,-1.0762684841331855,-1.0770912822733376,-1.5409745421282166,0.0,,-1.1374701583861,1.1102230246251565e-16,-1.1669090143206724,-0.9871444927419535,-1.0067455145307398,-1.1260848293438415,-1.5832229726931015
0.4117221137767285,0.4141044791313662,0.14031766372928167,0.24904119302772773,0.5662258724440632,0.11955351508088694,0.11921369105517923,0.270588670965307,0.0,0.30763907383862493,0.17715856784073444,1.1102230246251565e-16,0.23459549508293753,0.07756107181470676,0.0629122539625491,0.07008258900996481,-1.323160590227274
1.602670943748734,1.577013047360725,2.0916913570252795,1.876199239879548,1.4815828261847632,2.1198807178545245,2.1203487952221627,2.119871763177131,0.0,1.9538176024879994,2.0004068646796416,1.1102230246251565e-16,1.932995442241802,1.9165979560489088,2.2467887567459184,2.273966505744755,0.3672448958006044
1.602670943748734,1.577013047360725,2.0910807680458308,1.8761395318017242,1.4632891597945739,2.1208135589181807,2.121282013045978,2.1496521324290447,0.0,1.9474368514289015,2.0254209419228584,1.1102230246251565e-16,2.0184140282626424,1.9165979560489088,2.2868741670260015,2.315624077528221,-1.5832229726931015
1.185743577352134,1.1893768579509387,1.1034328829701174,1.2621224274865388,1.0330461348415636,1.0819897137722745,1.0820386029255162,1.1029053065879142,0.0,1.1701591699246208,1.1832803414012292,1.1102230246251565e-16,1.2283861809024927,1.2390580513310516,1.072558660657888,1.0897012507576536,-1.0630982077614466
0.4117221137767285,0.4141044791313662,0.1403402562927535,0.24904119302772773,0.5689919944778791,0.11945822486470702,0.11911836235274652,0.2327707732066813,0.0,0.2855964792708317,0.17623212053542983,1.1102230246251565e-16,0.22236596184206808,0.07756107181470676,0.0467224183542826,0.05421303785435875,-0.6730046340627055
1.185743577352134,1.1893768579509387,1.1035885357517867,1.2623378957673823,1.0423843205396608,1.0828072035216072,1.0828564228463864,1.145624136362828,0.0,1.231135394872496,1.1693836318216642,1.1102230246251565e-16,1.2058085810731956,1.1422666363713456,1.0853237233490214,1.101603414124358,-0.6730046340627055
0.782535941476812,0.8017406685411524,0.559505621107421,0.7308672090439093,0.8708324422480702,0.5522212492829287,0.5520561731008903,0.4633452100670943,0.0,0.5582561922767039,0.6088830121125487,1.1102230246251565e-16,0.6376056520358885,0.6583095615728792,0.39527089842071483,0.40731055106659325,0.4972760870335181
1.185743577352134,1.1893768579509387,1.1037238642996503,1.2624391398993446,1.0524310152656635,1.0828774173651083,1.0829266650481788,1.2673575218450455,0.0,1.3423013370254826,1.159192711463317,1.1102230246251565e-16,1.2157803543311352,1.045475221411661,1.1417157228595463,1.15913053706343,-1.4531917814601878
-0.3558205881636296,-0.36116789968820623,-0.5420017520436508,-0.7366444177233913,-0.377847723114178,-0.5437215575510155,-0.5443292681777793,-0.558153167186596,0.0,-0.5423819319692696,-0.6149538781944619,1.1102230246251565e-16,-0.6133815251724083,-0.5999788329031719,-0.6261287062402408,-0.6242102740477999,0.4972760870335181
-0.3558205881636296,-0.36116789968820623,-0.5419037602020869,-0.7366340337098567,-0.3491723803980044,-0.5436362978839072,-0.5442439740756027,-0.536831230014558,0.0,-0.5109753780550079,-0.6177332201103748,1.1102230246251565e-16,-0.6188377784644884,-0.5999788329031719,-0.6208747932423658,-0.6182591923644477,0.7573384694993456
1.185743577352134,1.1893768579509387,1.1035721584115996,1.2623391937690738,1.0494776706389835,1.0824059815587446,1.0824550388361434,1.0579724087021127,0.0,1.204617987873646,1.1564133695474037,1.1102230246251565e-16,1.142779448216408,1.2390580513310516,1.02838687360168,1.046059985079737,1.4074944256639141
-0.3558205881636296,-0.36116789968820623,-0.5419826980744578,-0.7366470137267749,-0.3797456462614673,-0.5437165422764798,-0.5443242508776512,-0.4948388913385292,0.0,-0.5017219079043684,-0.6149538781944619,1.1102230246251565e-16,-0.5994586719443419,-0.6967702478628566,-0.6064362619667242,-0.6043733351032925,-0.6730046340627055
0.782535941476812,0.8017406685411524,0.5593813620083269,0.7308698050472929,0.871533609213509,0.552466997735182,0.552302020807164,0.5280144494726055,0.0,0.605407456596532,0.6070301175019402,1.1102230246251565e-16,0.6517166519291989,0.6583095615728792,0.4249263184531648,0.4370659594833546,-0.2829110603639643
1.602670943748734,1.577013047360725,2.0917706124638036,1.876153809820334,1.4464941919051193,2.120081328835956,2.1205494872272848,1.8012823531065598,0.0,1.7250082890765788,2.038391204197119,1.1102230246251565e-16,1.9346887622289994,2.2069722009280057,2.0796754055394353,2.105352524716441,1.6675568081297416
-0.3558205881636296,-0.36116789968820623,-0.5420584149187032,-0.7366470137267749,-0.38923159096667936,-0.5438218630417312,-0.54442961418034,-0.6081945659740808,0.0,-0.5825585658024214,-0.6140274308891575,1.1102230246251565e-16,-0.6199666584559533,-0.5999788329031719,-0.641228841374874,-0.640079825203406,1.1474320431980867
1.185743577352134,1.1893768579509387,1.1035543293404264,1.2622820816946336,1.040703905992907,1.0822204164009206,1.0822693987314058,1.1601827873523887,0.0,1.233718079824988,1.1721629737375772,1.1102230246251565e-16,1.2182262609793086,1.1422666363713456,1.095325616982013,1.1135055774910627,-1.0630982077614466
0.4117221137767285,0.4141044791313662,0.14036915481269616,0.24891788286700448,0.5792103099140089,0.1194732706883143,0.11913341425313055,0.17302552902694593,0.0,0.2583194590506613,0.17252633131421252,1.1102230246251565e-16,0.19640172203837658,0.1743524867743914,0.019635578009682467,0.026441323332048138,0.6273072782664318
-0.3558205881636296,-0.36116789968820623,-0.5420888105362254,-0.7366586957420014,-0.4116854535012902,-0.5438168477671954,-0.5444245968802119,-0.5135200910241441,0.0,-0.5335704186019433,-0.6112480889732446,1.1102230246251565e-16,-0.591932805334576,-0.5999788329031719,-0.6106393923650241,-0.6083407228921939,-1.0630982077614466
0.782535941476812,0.8017406685411524,0.5589719738702372,0.7309061490946638,0.8792620477160824,0.5521410048903561,0.5519758962988416,0.4774944890882356,0.0,0.598639993352034,0.5968391971435926,1.1102230246251565e-16,0.6107006789059761,0.6583095615728792,0.3944536230654898,0.4053268571721425,1.2774632344310004
0.782535941476812,0.8017406685411524,0.5588401385500593,0.7308970630828209,0.8790344437796574,0.5519855313797468,0.5518203599948724,0.602866095867251,0.0,0.6842000643717582,0.5959127498382883,1.1102230246251565e-16,0.643626345323701,0.5615181466131731,0.45290826990110644,0.4648376740056652,-0.41294225159687803
1.185743577352134,1.1893768579509387,1.1037082128249565,1.2624845699585585,1.0577072049048146,1.0822655538717425,1.0823145544325583,1.172838723559155,0.0,1.3069309832108715,1.146222449189056,1.1102230246251565e-16,1.1518104881481273,1.1422666363713456,1.081976786180005,1.0996197202299072,0.6273072782664318
-1.1458484040138588,,-0.894087255381642,,,-0.9728535232053299,-0.9736345536332245,-0.5527448445615631,0.0,-0.8667505886228976,-0.9197550416395841,1.1102230246251565e-16,-0.9157332162197436,,-0.8698324335935235,-0.7194275809814363,-1.5832229726931015
0.782535941476812,0.8017406685411524,0.5585299217849599,0.7309035530912802,0.8859231338877573,0.5510727514142341,0.5509072113715697,0.5735469908051053,0.0,0.6893378119777845,0.5875747240905496,1.1102230246251565e-16,0.6114532655669526,0.5615181466131731,0.4332158256275898,0.4450007350611576,0.7573384694993456
1.185743577352134,1.1893768579509387,1.1035937529100184,1.2623521737859924,1.0459599049602795,1.0828673868160366,1.0829166304479227,1.1011928632833994,0.0,1.2175452237855853,1.162898500684534,1.1102230246251565e-16,1.1740117946469355,1.1422666363713456,1.0565634144199134,1.0738316996020476,0.3672448958006044
-1.1458484040138588,-1.1364402785077787,-1.0519667655508242,-0.9500320018546076,-1.248660383877691,-0.9670658963910358,-0.9678445892854703,-1.257383552456313,0.0,-1.147862725109654,-1.0179584560018422,1.1102230246251565e-16,-1.0470595885601544,-0.8903530777822474,-1.2734497054524974,-1.0110305834656974,-0.022848677898136834
-1.5078968483253485,-1.524076467917565,-1.0461365231773285,-1.0123010370166046,-1.4262602861251021,-1.080822353411677,-1.081646990789595,-0.979644852192095,0.0,-1.1786063438489445,-1.0262964817495812,1.1102230246251565e-16,-1.0448018285772245,-0.9871444927419535,-0.35833481484484986,-0.8622535413818908,-0.41294225159687803
-1.1458484040138588,-1.1364402785077787,-1.005106885448565,-1.0002062572521644,-1.2178466654684887,-1.0020925737489477,-1.0028854133796774,-0.9730949006973858,0.0,-1.046723677478107,-0.9966501679798428,1.1102230246251565e-16,-1.0218479354174392,-0.9871444927419535,-0.37864994510329975,-0.8662209291707923,0.6273072782664318
1.185743577352134,1.1893768579509387,1.1035033826561318,1.2622145856066584,1.0387518351349374,1.0823157066171003,1.0823647274338386,1.1547629331226112,0.0,1.2231663616233626,1.1749423156534902,1.1102230246251565e-16,1.2242469542671213,1.1422666363713456,1.0945472595008465,1.1115218835966116,-1.1931293989943603
0.782535941476812,0.8017406685411524,0.5594907862314065,0.7308801890608272,0.8723797819126393,0.5523366005972515,0.552171571003835,0.390315557222033,0.0,0.513121355780746,0.6079565648072445,1.1102230246251565e-16,0.6129584388889059,0.6583095615728792,0.3594664542870482,0.36962036707202883,1.6675568081297416
-1.1458484040138588,-1.1364402785077787,-0.8932522378650558,-0.964644904901191,-1.2948125885347859,-0.9772017662278543,-0.9779845528442322,-0.7241794464913118,0.0,-1.0228165777307074,-0.9179021470289754,1.1102230246251565e-16,-0.9304086561087866,-0.8903530777822474,-0.8354679508000152,-0.7571177649760006,0.1071825133347769
-1.5078968483253485,-1.524076467917565,-1.0082571416884731,-0.9122562586173782,-1.34179169297704,-1.0584793053547614,-1.059294918719192,-1.0064904280366078,0.0,-1.1330433617191518,-0.9873856949267996,1.1102230246251565e-16,-1.0233531087393926,-0.9871444927419535,-1.284502381685064,-0.8979600314820043,1.4074944256639141
0.017279861290000285,0.02646828972158,-0.228267578864788,-0.2474678181263961,0.29994578646691294,-0.2350414404226132,-0.2355244798973872,-0.0712484542695845,0.0,-0.025872563769814953,-0.22862535188255917,1.1102230246251565e-16,-0.19927071497005286,-0.30960458802407487,-0.2847800328746,-0.2810312303078191,-0.2829110603639643
0.782535941476812,0.8017406685411524,0.5592034342293387,0.7308762950557521,0.8726532737394737,0.5524970893823968,0.5523321246079324,0.6175342971018818,0.0,0.6708170605270258,0.6042507755860272,1.1102230246251565e-16,0.6707194651188574,0.5615181466131731,0.4654787432219481,0.47673983737236975,-1.323160590227274
0.4117221137767285,0.4141044791313662,0.14169971162808007,0.24979403400898706,0.5977297447250065,0.12046127977186366,0.12012182237835375,0.30077841218564005,0.0,0.3694992123531262,0.16604120017708257,1.1102230246251565e-16,0.20844310861400164,0.07756107181470676,0.06855534570100753,0.07603367069331687,-0.41294225159687803
0.017279861290000285,0.02646828972158,-0.22822125957301168,-0.24744185809255959,0.3073649405881345,-0.23510162371704263,-0.23558468749892364,-0.13826437524054136,0.0,-0.060041347579790724,-0.23047824649316762,1.1102230246251565e-16,-0.22203646146459408,-0.30960458802407487,-0.31027124038280823,-0.3048355570412282,1.1474320431980867
-0.3558205881636296,-0.36116789968820623,-0.5418966376469361,-0.7366379277149323,-0.3564612129104657,-0.5437165422764798,-0.5443242508776512,-0.45785126912148577,0.0,-0.4632578566065578,-0.6168067728050706,1.1102230246251565e-16,-0.5998349652748299,-0.6967702478628566,-0.5962397789634409,-0.5944548656310387,-0.8030358252956192
1.185743577352134,1.1893768579509387,1.1036181147706294,1.2624027958519732,1.053932467039825,1.082255523322671,1.0823045198323022,1.1447304369951512,0.0,1.2751377171112097,1.1508546857155777,1.1102230246251565e-16,1.1565141547792304,1.1422666363713456,1.0709241099474383,1.0877175568632025,0.6273072782664318
-0.7434029753897188,-0.7488040890979925,-0.8297062525413732,-0.9452345876016163,-0.9703099472075302,-0.811582355232676,-0.812298250716082,-0.7420361364377157,0.0,-0.7972528844467471,-0.8660210979319334,1.1102230246251565e-16,-0.8647454699385813,-0.8903530777822474,-0.7805548305037071,-0.7809220917094097,-1.1931293989943603
1.602670943748734,1.577013047360725,2.0916400020416446,1.8761927498710886,1.475654110744006,2.1210292157232193,2.1214977569514835,2.091238788597265,0.0,1.9297862023952939,2.0078184431220762,1.1102230246251565e-16,1.9440960954912065,1.9165979560489088,2.235502573269002,2.2620643423780504,0.23721370456769061
0.4117221137767285,0.4141044791313662,0.1403048249833731,0.24901653099558332,0.5596804237562175,0.11954849980635113,0.11920867375505118,0.2410158705987888,0.0,0.27873233797998287,0.1799379097566471,1.1102230246251565e-16,0.23497178841342561,0.1743524867743914,0.052326592218682515,0.060164119537711024,-1.1931293989943603
0.782535941476812,0.8017406685411524,0.5591461815885733,0.7308801890608272,0.873562771727367,0.5520106077524257,0.5518454464955126,0.6153778870147151,0.0,0.6726815657066323,0.603324328280723,1.1102230246251565e-16,0.6667683851487303,0.5615181466131731,0.4636496031412063,0.474756143477919,-1.1931293989943603
0.782535941476812,0.8017406685411524,0.5591896881515638,0.7308801890608272,0.8731424386512261,0.5519303633598533,0.5517651696934642,0.6016610431714811,0.0,0.6617707576185647,0.6042507755860272,1.1102230246251565e-16,0.6648869184962889,0.5615181466131731,0.45769516841028135,0.4688050617945667,-1.0630982077614466
-1.1458484040138588,-1.1364402785077787,-0.9063817836368271,-0.9795706263555051,-1.2835810684784403,-0.9877639344002143,-0.9885509869138771,-0.780032774069877,0.0,-1.051005133816462,-0.9290195146926273,1.1102230246251565e-16,-0.9509166426203981,-0.8903530777822474,-0.6251557593887824,-0.7690199283427052,1.017400851965173
-0.3558205881636296,-0.36116789968820623,-0.5422052212146758,-0.7366690797555361,-0.44342610729674126,-0.5439522601796616,-0.544560063983669,-0.5543823324352405,0.0,-0.5800035031488872,-0.6084687470573316,1.1102230246251565e-16,-0.5891106053559139,-0.5999788329031719,-0.621730986471649,-0.6202428862588985,-1.0630982077614466
1.185743577352134,1.1893768579509387,1.1036061833565871,1.2624092858604326,1.0601631247994703,1.08288744791418,1.0829366996484349,1.1321840510334549,0.0,1.2923602205109839,1.1406637653572305,1.1102230246251565e-16,1.1249055150182148,1.1422666363713456,1.0562909893015047,1.0738316996020476,1.5375256168968279
0.017279861290000285,0.02646828972158,-0.2289102420257117,-0.2474924801585408,0.2595580186029141,-0.23553293732712008,-0.23601617530993485,-0.1607221754798838,0.0,-0.14926137321133504,-0.2147286423029942,1.1102230246251565e-16,-0.1746235018230703,-0.21281317306439024,-0.30949288290164156,-0.3048355570412282,-1.0630982077614466
0.017279861290000285,0.02646828972158,-0.22837341912699585,-0.2474665201247043,0.2944318975554466,-0.23512670008972153,-0.2356097739995638,-0.11558747451105891,0.0,-0.06446091541293134,-0.2267724572719503,1.1102230246251565e-16,-0.2030336482749356,-0.30960458802407487,-0.29968557863894163,-0.29491708756897445,0.1071825133347769
1.602670943748734,1.577013047360725,2.092001392324005,1.8762057298880073,1.4814552578494287,2.121234841979186,2.1217034662567325,2.0349645574455364,0.0,1.9061277033385073,1.9976275227637295,1.1102230246251565e-16,1.8953661091929739,1.9165979560489088,2.192303733064252,2.218423076700134,1.5375256168968279
-0.3558205881636296,-0.36116789968820623,-0.5418328068501396,-0.7366275437013977,-0.33158263424667817,-0.5435610687658704,-0.5441687145736821,-0.5004028906276085,0.0,-0.4762679594153682,-0.6195861147209833,1.1102230246251565e-16,-0.6173326051425351,-0.6967702478628566,-0.6104837208687909,-0.6083407228921939,0.4972760870335181
-0.3558205881636296,-0.36116789968820623,-0.5419299820930238,-0.7366366297132405,-0.3557444440622874,-0.5436312826093714,-0.5442389567754745,-0.5522316881504457,0.0,-0.5251456174200172,-0.6168067728050706,1.1102230246251565e-16,-0.619778511790709,-0.5999788329031719,-0.625350348759074,-0.6242102740477999,0.8873696607322593
-1.5078968483253485,-1.524076467917565,-1.0807657965543862,-0.9597137964739418,-1.4311959876174232,-1.0692771914303032,-1.0700971658948546,-1.1716691343926249,0.0,-1.2195287797539385,-1.0420460859397547,1.1102230246251565e-16,-1.0592891218010234,-0.9871444927419535,-1.0215732245469646,-0.9673893177877807,-1.4531917814601878
-1.5078968483253485,,-1.1966922319878446,-0.9936098126543015,-1.3718767116865578,-1.0762684841331855,-1.0770912822733376,-1.5409745421282166,,-1.2962082816589435,-1.1374701583861,1.1102230246251565e-16,-1.1669090143206724,-0.9871444927419535,-1.0067455145307398,,-1.5832229726931015
,-0.36116789968820623,-0.5418510442206529,-0.7366366297132405,-0.3483473161284621,-0.5436964811783366,-0.5443041816771391,-0.4024303767208286,0.0,-0.42212825345938554,-0.6168067728050706,,-0.5911802186735996,-0.6967702478628566,-0.5797386003627075,-0.5785853144754326,-1.5832229726931015
-0.3558205881636296,-0.36116789968820623,-0.5420204884466905,-0.736648311728467,-0.38691517025886674,-0.5437767255709092,-0.5443844584791877,-0.5332794957533418,0.0,-0.5314158792832875,-0.6140274308891575,1.1102230246251565e-16,-0.604914925236422,-0.5999788329031719,-0.6179559526879909,-0.616275498469997,-0.15287986913105056
1.602670943748734,1.577013047360725,2.0914371680029262,1.8761434258067993,1.4405480390660068,2.1202016954248153,2.1206699024303575,1.8624171556579718,0.0,1.7551994618367255,2.0476556772501624,1.1102230246251565e-16,1.9821017218705235,2.1101807859682995,2.125715250550444,2.152961178183259,0.3672448958006044
-0.3558205881636296,-0.36116789968820623,-0.5419971700177257,-0.7366509077318506,-0.3885487791574035,-0.5437265728255514,-0.5443342854779073,-0.461518319430144,0.0,-0.48530045117435106,-0.6140274308891575,1.1102230246251565e-16,-0.5892987520211582,-0.6967702478628566,-0.5957727644747409,-0.5944548656310387,-1.4531917814601878
1.602670943748734,1.577013047360725,2.091834760826753,1.8761888558660136,1.470337539761294,2.1211044448412557,2.1215730164534037,1.9905736449827136,0.0,1.8655229238715207,2.011524232343294,1.1102230246251565e-16,1.9213303489966658,2.013389371008615,2.176541994070627,2.202553525544528,1.1474320431980867
-0.7434029753897188,-0.7488040890979925,-0.829855372533605,-0.9452592496337611,-1.0158683625627412,-0.8117879814886431,-0.8125039600213314,-0.9122195592527187,0.0,-0.9434300905279027,-0.8641682033213247,1.1102230246251565e-16,-0.8818668164757981,-0.7935616628225627,-0.8255049750410819,-0.8265470512817772,0.7573384694993456
0.782535941476812,0.8017406685411524,0.5585438493291082,0.7309074470963558,0.8868821907972918,0.5515592330442053,0.5513938894839894,0.5234421681915276,0.0,0.6582489145015302,0.586648276785245,1.1102230246251565e-16,0.5950845056907124,0.5615181466131731,0.4091645794595398,0.4211964083277486,1.5375256168968279
0.017279861290000285,0.02646828972158,-0.228800409503292,-0.24745483810947783,0.2725497981353233,-0.23554296787619153,-0.23602620991019083,-0.2644835549682562,0.0,-0.19993448064819766,-0.2184344315242115,1.1102230246251565e-16,-0.21244098153714283,-0.21281317306439024,-0.35000638979636645,-0.34649312882469413,1.2774632344310004
0.017279861290000285,0.02646828972158,-0.22879219814990182,-0.247491182156849,0.26625948611814826,-0.23556804424887057,-0.2360512964108311,-0.13729572044202795,0.0,-0.12293732230518517,-0.2175079842189073,1.1102230246251565e-16,-0.1770694084712441,-0.30960458802407487,-0.30221524045273335,-0.2969007814634252,-1.0630982077614466
1.602670943748734,1.577013047360725,2.09169847958043,1.876175875849095,1.4621015811908045,2.121224811430115,2.121693431656477,1.9666340335337402,0.0,1.8412014896397628,2.0217151527016415,1.1102230246251565e-16,1.9437198021607185,2.013389371008615,2.1703540520953517,2.1966024438611753,0.7573384694993456
-1.1458484040138588,-1.1364402785077787,-0.9422741990716001,-0.9932580541958166,-1.293349682588568,-0.9974383989797406,-0.9982293588608596,-0.8916933028080304,0.0,-1.1022168760829887,-0.9531071446305398,1.1102230246251565e-16,-0.9785742024112867,-0.8903530777822474,-0.45535707487227456,-0.8106775001261711,1.1474320431980867
